0.0, 0.5920310957132883, 1.8483607203525723, 3.5448348412571127, 5.5304343083770355, 7.669900847461033, 9.002961369475797, 9.557540400170419, 10.116300918712648, 10.650049430020244, 11.163372989632215, 11.658039878228125, 12.134515792507349, 12.593419002697084, 13.035385431821847, 13.474831627609808, 13.913670795104688, 14.323797500296338, 14.655405555815406, 14.88218692086553, 15.023502329050356, 15.10221703763779, 15.138147778531444, 15.147325106407882, 15.143133464382169, 15.132491307555455, 15.117059470598178, 15.098449019905503, 15.078149101944746, 15.057473513423059, 15.037525404054206, 15.019178715710698, 15.003074365789336, 14.989628790735757, 14.979054449190194, 14.97139565402917, 14.96655265389621, 14.964503039791941, 14.966126763292852, 14.971177140557225, 14.977655179128831
0.0, 0.19734369857109607, 0.6161202401175241, 1.181611613752371, 1.9669157897378757, 2.8616281434417847, 3.541564673953496, 3.8511774441240916, 4.029438570265285, 4.145910141487476, 4.2486987021206035, 4.346015413263126, 4.439373229504428, 4.529191981813416, 4.6156678561240945, 4.70164203636844, 4.787494781245273, 4.867728478084543, 4.932600399356461, 4.976964791188421, 5.004609623025049, 5.020008138988831, 5.027037057279031, 5.028832362832358, 5.028012376969193, 5.02593051477022, 5.022911674104995, 5.019271017139741, 5.015299856148654, 5.011255201492754, 5.007352856559132, 5.003763786607809, 5.00061337188942, 4.9979830787203525, 4.995914470206421, 4.994416215755972, 4.993468801966485, 4.993067845363417, 4.993385486907569, 4.994373468698991, 4.99564073680903
0.3217505543966422, 0.3217505543966422, 0.3217505543966422, 0.3217505543966422, 0.42881354393792664, 0.36358497827095515, 0.6295273142023923, 0.386058770477669, 0.22910303870552365, 0.2003631024031862, 0.19485732370927952, 0.19363722976927641, 0.19332656995827305, 0.19323577934558486, 0.19320522205628873, 0.19319838667389613, 0.19319342577117446, 0.19318962268482834, 0.19318722852130674, 0.19318572782539864, 0.19318489257059165, 0.19318449009524138, 0.19318434697246248, 0.1931843403402427, 0.19318438279018266, 0.19318447150296117, 0.19318459381689154, 0.1931847376214562, 0.1931848918949943, 0.1931850470646442, 0.1931851952148194, 0.1931853301736224, 0.19318544750274355, 0.19318554441092947, 0.19318561960485223, 0.1931856728509789, 0.19318570458692222, 0.19318571407868654, 0.19318567823942553, 0.19318561344403842, 0.19318555022137715
2.0, 10.481111387327594, 16.0046426513693, 19.76017210589882, 22.965264309748346, 23.42324458807047, 6.5848430271742195, 6.149612425231053, 5.592565771356957, 5.333982455072782, 5.136304213346255, 4.946669642951052, 4.764045688831887, 4.588163991002526, 4.418775585276859, 4.536770599339197, 4.406394583769024, 3.95162815896305, 2.8062492786560105, 1.8153516040090725, 1.0645290405816368, 0.5396055724594999, 0.19263040958373503, -0.005604776066388595, -0.07981709393778696, -0.1370604310756943, -0.17742644676684213, -0.20183771348202764, -0.2118562743063346, -0.20949355279873602, -0.19703091798884745, -0.17685804750192355, -0.15133409090935915, -0.12267461747537348, -0.0928209419277225, -0.06325840932265143, -0.0354375747422026, -0.006331716245125817, 0.0394217398654354, 0.06350040261648335, 0.06851619057986957
10.0, 10.0, 10.0, 10.0, 9.98612485826112, 10.031935777779427, 10.251642898883434, 10.38950386036638, 10.400187250862961, 10.352383711286231, 10.287345885356995, 10.217306956754094, 10.148845104993864, 10.091225340962215, 10.050583504426516, 10.023919254499155, 10.006751166635658, 9.99680083564418, 9.99186070701594, 9.990158289444517, 9.990211300925266, 9.991117369216383, 9.992572982188515, 9.994408889140203, 9.996466336951507, 9.998603237684751, 10.000698401356336, 10.002653963884445, 10.004396209650615, 10.005875033826715, 10.007062313977606, 10.007948328576408, 10.008538860019625, 10.008848264522976, 10.008811369357359, 10.008397307397297, 10.007760742657, 10.007083445104108, 10.006470715237594, 10.005972230259239, 10.005599674763625
10.0, 9.557834666720902, 8.657232375870983, 7.479900249140439, 6.064470902951863, 4.521587489365895, 3.4757289564136458, 2.9381561703022663, 2.4521566419234953, 2.003063288080295, 1.5730894842433665, 1.160087819400205, 0.7761009541220875, 0.4610370681405347, 0.2418709976580416, 0.09900359270021841, 0.007197975401621495, -0.045952833274577685, -0.07232738188664291, -0.08141463266529939, -0.08113164825490825, -0.0762948676073864, -0.06852351426399873, -0.0587201381906361, -0.047731599624002086, -0.03631630795855484, -0.025121617966162225, -0.014670744132874051, -0.0053581882292864785, 0.002547576433398274, 0.008895565458181893, 0.013633254139726698, 0.016791153910228705, 0.01844577604160224, 0.01824847257599114, 0.01603428764823378, 0.01263055999493748, 0.0090093474942207, 0.005733601335404858, 0.003068788524804925, 0.001077260656006502
-1.5707963267948966, -1.5707963267948966, -1.5707963267948966, -1.5707963267948966, -1.5898287939566047, -1.4924172796172486, -1.190665940729958, -1.4557238016284924, -1.6453495450259759, -1.7087393301706921, -1.7332505131147768, -1.744385176918004, -1.7501882496851517, -1.7533314602622374, -1.7551015588091934, -1.7555476456816743, -1.7558051685250553, -1.7559349151449144, -1.7559871979321517, -1.7559971451787182, -1.755989326704257, -1.7559706238998407, -1.7559425597746703, -1.7559081866045578, -1.7558703365306827, -1.7558315174941197, -1.7557938451712407, -1.7557590069726303, -1.7557282535221752, -1.7557024128991405, -1.7556819229854437, -1.7556669048330487, -1.7556573026176436, -1.7556530064991205, -1.7556567081884422, -1.7556718611610211, -1.7556885070853334, -1.7557038363495003, -1.7557164718605134, -1.7557260017040743, -1.7557324170991517
1.5, 7.34330666558195, 10.66873915141643, 12.877903383194475, 15.432469787587976, 15.451006663212247, 5.9987505055942565, 5.133113732265516, 4.603792372906462, 4.430327941818415, 4.2671856777888255, 4.1108245741109855, 3.6900308756593323, 2.71575941955334, 1.7422911900576654, 1.164396131910046, 0.7035454791361652, 0.37793823387146647, 0.15872616237953996, 0.026180681520051513, -0.03193881988592228, -0.06647948487713712, -0.09165051470104152, -0.10782553577199712, -0.11576433103019333, -0.11650725876753552, -0.11127403532998979, -0.10137119851462616, -0.08811137881031751, -0.07274636685232864, -0.05641492582767282, -0.03998158015249351, -0.024271227867215587, -0.009394811664209376, 0.013409281033269634, 0.03164207722003605, 0.03761274674676192, 0.03606740512813171, 0.030583778766711124, 0.023636935316519246, 0.01688456934224714
20.0, 19.34494283074042, 18.0621256098379, 16.348282741624555, 14.321230477185546, 12.110455081435306, 10.626985826416249, 9.981475041117667, 9.423137550885967, 8.920140121464746, 8.441340484956557, 7.980979976083301, 7.537786420032799, 7.111000488065575, 6.699984886441559, 6.294508034370847, 5.895433190947333, 5.540586676230287, 5.268661739699446, 5.084482868929176, 4.970926749325725, 4.908526989912191, 4.880841557517614, 4.87447899012469, 4.878740541754242, 4.8883422442129465, 4.901869437301714, 4.9179575926625745, 4.935352030088311, 4.952951690154551, 4.9698375516957745, 4.985286950372248, 4.998775542626815, 5.0099689746019616, 5.0187036514612515, 5.02495612261805, 5.02882505555522, 5.030286731771512, 5.028556616169852, 5.023997448433328, 5.018406686309658
0.0, 0.21835238975319418, 0.6459581300540351, 1.2172390861251463, 1.8980289203203418, 2.586219160095772, 2.917784155997394, 3.041045551974539, 3.2103622386143753, 3.4018271400444045, 3.594565912681098, 3.7819919999712344, 3.9629175321787895, 4.137275126027437, 4.305229976703631, 4.4709342931345555, 4.6340264212957685, 4.77904620624912, 4.890178778717883, 4.965451157713658, 5.011860827017745, 5.03736327936276, 5.048678181915879, 5.051278533284435, 5.049536857409612, 5.0456126884616905, 5.040084193219612, 5.033509049489463, 5.026400039788435, 5.019207161517906, 5.0123060130100825, 5.005991941908823, 5.000479242883912, 4.995904562851118, 4.992334760712234, 4.989779419591632, 4.988198214103506, 4.987600837434282, 4.988307923453258, 4.990171223482397, 4.992456129552797
2.819842099193151, 2.819842099193151, 2.819842099193151, 2.819842099193151, 2.8154142931981, 2.864007935736102, 3.0047912168825723, 2.898850764418584, 2.7934657254013144, 2.762053256202999, 2.755693885279194, 2.754208368831577, 2.7538099984193014, 2.7536872913413273, 2.7536436533380675, 2.753633542147152, 2.7536260150200436, 2.7536204020827197, 2.7536169408525772, 2.7536147933636483, 2.753613616890765, 2.753613062697154, 2.753612877896286, 2.753612880418877, 2.753612953303886, 2.7536130938965613, 2.7536132831562714, 2.753613502963497, 2.753613736895997, 2.7536139707497247, 2.7536141928398177, 2.7536143941210627, 2.7536145681630524, 2.753614711009347, 2.753614820935038, 2.7536148976729873, 2.7536149421412874, 2.7536149516120494, 2.7536148828644773, 2.7536147833459106, 2.7536146882809325
3.0, 10.809817683218096, 16.23434391504411, 19.89663618622206, 22.869813932741643, 23.442986384868014, 6.981104590626501, 6.168514183184765, 5.505795700523237, 5.258757950109658, 5.063997962680997, 4.877035821692417, 4.696982756928973, 4.52357693377275, 4.3565729900808865, 4.4040068548985385, 4.218284555684441, 3.448443221800187, 2.4267119172888783, 1.552624081488336, 0.900850980892327, 0.44734856672323686, 0.1508186963934722, -0.013350022042601276, -0.07872441989278042, -0.1287285068518633, -0.163537955474901, -0.18406023668801771, -0.19176124874740005, -0.18849420868187153, -0.17633899743643863, -0.15745819448486867, -0.13397411089615438, -0.10786932340351482, -0.08085064601892443, -0.054239196396029525, -0.02935231721150996, -0.0022284126483754587, 0.03960899923200356, 0.05889561476826179, 0.06189745932792134
